2011,Brett,Smith,2,0.7333,75,195,OR,Salem,West Salem,W,W
2011,Justin,Alo,2,0.7333,74,185,CA,Carson,Carson Senior,W,P
2011,Ronnie,Bell,2,0.7333,72,175,GA,Tyrone,Sandy Creek,B,B
2011,Mark,Iannotti,2,0.7333,76,215,IL,Schaumburg,Schaumburg,W,W
2011,James,Mauro,2,0.7333,79,211,TX,Hurst,Bell,W,H
2011,Dallas,Tidwell,2,0.7333,79,200,AL,Gardendale,Gardendale Sch,W,W
2011,Brayle,Brown,2,0.7333,73,180,OK,Shawnee,Shawnee,W,W
2011,Tanner,Roderick,2,0.7333,74,190,MT,Wise River,Bozeman,W,W
2011,Tyler,Hrycak,2,0.7,73,185,PA,Wayne,Valley Forge Military Academy,W,W
2011,Nick,Lamaison,2,0.7,73,210,CA,Covina,South Hills,W,W
2011,Andrew,McNulty,2,0.7,73,200,IA,Iowa City,Iowa City,W,W
2011,James,Bryant,2,0.7,70,185,TN,Savannah,Harbert Hills Academy,W,W
2010,Phillip,Sims,5,0.9841,74,217,VA,Chesapeake,Oscar Smith,B,B
2010,Jesse,Scroggins,4,0.9637,75,195,CA,Lakewood,Lakewood,B,B
2010,Jake,Heaps,4,0.9547,74,195,WA,Sammamish,Skyline,W,W
2010,Tyler,Bray,4,0.952,78,210,CA,Kingsburg,Kingsburg,W,W
2010,Connor,Wood,4,0.9345,76,209,TX,Houston,Second Baptist,W,W
2010,Paul,Jones,4,0.933,75,226,PA,Mckees Rocks,Sto-Rox,B,B
2010,Brett,Nottingham,4,0.9177,76,210,CA,Danville,Monte Vista,W,W
2010,AJ,Derby,4,0.9083,76,225,IA,Iowa City,Iowa City,W,W
2010,Chase,Rettig,4,0.9048,76,205,CA,San Clemente,San Clemente,W,W
2010,Scotty,Young,4,0.9033,75,185,TX,Denton,Ryan,W,W
2010,Andrew,Hendrix,4,0.8999,75,220,OH,Cincinnati,Archbishop Moeller,W,W
2010,Bryan,Bennett,4,0.8968,75,185,CA,Encino,Crespi,W,W
2010,Austin,Hinder,4,0.896,77,185,CO,Steamboat Springs,Steamboat Springs,W,W
2010,Chandler,Whitmer,4,0.8917,71,190,IL,Downers Grove,Comm Dist 99 - South Sch,W,W
2010,Sean,Mannion,4,0.8907,77,205,CA,Pleasanton,Foothill,W,W
2010,Nick,Montana,4,0.8906,74,177,CA,Thousand Oaks,Oaks Christian,W,W
2010,Tyler,Gabbert,3,0.8899,72,190,MO,Ballwin,Parkway South,W,W
2010,Joe,Boisture,3,0.8844,78,202,MI,Saline,Saline,W,W
2010,Tom,Rees,3,0.8795,75,192,IL,Lake Forest,Lake Forest,W,W
2010,Zach,Lee,3,0.878,76,195,TX,Mckinney,McKinney,W,W
2010,Tyler,Shreve,3,0.8764,76,210,CA,Redlands,Redlands East Valley,W,W
2010,Pete,Thomas,3,0.875,77,220,CA,El Cajon,Valhalla,W,W
2010,Mark,Myers,3,0.875,76,220,OH,Cleveland,St Ignatius,W,W
2010,Tyler,Brosius,3,0.8733,75,233,NC,Waynesville,Tuscola,W,W
2010,Stephen,Kaiser,3,0.8684,75,217,MO,Saint Louis,DeSmet,W,W
2010,Trevor,Siemian,3,0.8684,75,180,FL,Orlando,Olympia,W,W
2010,Marcus,McDade,3,0.867,75,190,CA,Stockton,St. Mary's,B,B
2010,Nick,Hirschman,3,0.8653,74,212,CA,Los Gatos,Los Gatos,W,W
2010,Andrew,Manley,3,0.8653,75,220,HI,Wahiawa,Leilehua,W,W
2010,Hutson,Mason,3,0.8653,75,193,GA,Marietta,Lassiter,W,W
2010,Michael,Strauss,3,0.859,74,204,FL,Miami,Gulliver Prep,W,W
2010,Blake,Bortles,3,0.859,76,230,FL,Oviedo,Oviedo,W,W
2010,Luke,Massa,3,0.8576,76,205,OH,Cincinnati,St. Xavier,W,W
2010,Clint,Trickett,3,0.8559,74,172,FL,Tallahassee,North Florida Christian,W,W
2010,Billy,Cosh,3,0.8559,74,196,MD,Gambrills,Arundel Sr.,W,W
2010,Jonny,Miller,3,0.8547,75,207,CO,Denver,Mullen,W,W
2010,Joseph,Brennan,3,0.8542,76,178,NJ,Cherry Hill,Camden Catholic,W,W
2010,Luke,Woodley,3,0.851,74,194,TX,Dallas,Highland Park,W,W
2010,Bryce,Petty,3,0.8505,75,230,TX,Midlothian,Midlothian,W,W
2010,Javia,Hall,3,0.8497,73,180,TX,Dallas,Skyline,B,B
2010,Clint,Trickett,3,0.8484,74,175,FL,Tallahassee,North Florida Christian,W,W
2010,Brandon,Doughty,3,0.8479,75,191,FL,Pompano Beach,North Broward Prep,W,W
2010,Robert,Partridge,3,0.8448,73,192,OH,Massillon,Washington,B,B
2010,David,Piland,3,0.8434,74,175,TX,Southlake,Southlake Carroll,W,W
2010,Grant,Hedrick,3,0.842,73,180,OR,Independence,Central,W,W
2010,Mike,Perish,3,0.8417,75,208,IL,Chicago,Marist,W,W
2010,Max,Smith,3,0.84,77,215,CA,Van Nuys,Birmingham,W,W
2010,Taylor,Barnhill,3,0.8333,76,215,TX,Justin,Northwest,W,W
2010,Connor,Halliday,3,0.8309,77,185,WA,Spokane,Ferris,W,W
2010,Ryan,Williams,3,0.8306,77,220,FL,Hollywood,Miramar,W,W
2010,Justin,Podrabsky,3,0.8306,78,220,ID,Lewiston,Lewiston Senior,W,W
2010,Adam,Dingwell,3,0.8274,75,192,TX,Rockwall,Rockwall,W,W
2010,Trent,Hurley,3,0.826,76,220,PA,Greensburg,Greensburg Central Catholic,W,W
2010,Desi,Brown,3,0.8229,74,189,MO,Saint Louis,Webster Groves,B,B
2010,Cody,Kater,3,0.8198,76,200,MI,Montague,Montague,W,W
2010,Alex,Zordich,3,0.8194,75,215,OH,Youngstown,Cardinal Mooney,W,W
2010,Joshua,Bordner,3,0.8167,76,185,MD,Sykesville,Century,W,W
2010,Jeremy,Higgins,3,0.8146,74,190,HI,Honolulu,St Louis School,B,B
2010,Bo,Wallace,3,0.8111,76,183,TN,Pulaski,Giles County,W,W
2010,Kyle,Smith,3,0.8083,75,183,PA,Lancaster,Lancaster Catholic,W,W
2010,Nick,Bracewell,3,0.8052,0,-,FL,Mayo,Lafayette,W,W
2010,Zach,D'Orazio,3,0.8052,73,185,OH,Cleveland,Cuyahoga Hts,W,W
2010,Dylan,Thompson,3,0.8037,74,206,SC,Boiling Springs,Boiling Springs Hi,W,W
2010,Luke,Barnes,3,0.803,74,195,FL,Fort Walton Beach,Fort Walton Beach,W,W
2010,Mike,Rocco,3,0.8019,75,205,VA,Lynchburg,Liberty Christian Academy,W,W
2010,Jimmy,Garoppolo,2,0.7889,75,208,IL,Rolling Meadows,Rolling Meadows,W,W
2010,Blake,Jurich,2,0.7889,0,-,CA,Scotts Valley,Scotts Valley,W,W
2010,Luke,Barnes,2,0.7808,74,205,FL,Fort Walton Beach,Fort Walton Beach,W,W
2010,Cameron,Allerheiligen,2,0.7694,75,190,TX,Keller,Keller,W,W
2010,Trevor,Brown,2,0.7667,77,210,UT,Provo,Timpview,W,W
2010,Shane,Carden,2,0.7667,75,205,TX,Houston,Episcopal,W,W
2009,Matt,Barkley,5,0.9993,75,226,CA,Newport Beach,Mater Dei,W,W
2009,Garrett,Gilbert,5,0.9916,76,205,TX,Austin,Lake Travis,W,W
2009,Tajh,Boyd,4,0.9827,73,220,VA,Hampton,Phoebus,B,B
2009,Logan,Thomas,4,0.9719,77,220,VA,Lynchburg,Brookville,B,B
2009,Bryn,Renner,4,0.9621,75,192,VA,Springfield,West Springfield,W,W
2009,Richard,Brehaut,4,0.9592,74,205,CA,Rancho Cucamonga,Los Osos,W,W
2009,AJ,McCarron,4,0.9586,76,189,AL,Mobile,St. Paul's Episcopal,W,W
2009,Tom,Savage,4,0.949,76,217,PA,Springfield,Cardinal O'Hara,W,W
2009,Zach,Mettenberger,4,0.9399,77,229,GA,Watkinsville,Oconee County,W,W
2009,Josh,Nunes,4,0.9278,75,208,CA,Upland,Upland,W,W
2009,Andrew,Maxwell,4,0.9154,75,192,MI,Midland,Midland,W,W
2009,Moses,Alipate,4,0.9134,77,230,MN,Alexandria,Jefferson Senior,W,W
2009,Tyler,Russell,4,0.9107,76,200,MS,Meridian,Meridian,W,W
2009,Allan,Bridgford,4,0.9041,75,213,CA,Mission Viejo,Mission Viejo,W,W
2009,Ryan,Mossakowski,4,0.8938,76,201,TX,Frisco,Centennial,W,W
2009,Derek,Carr,4,0.8913,75,200,CA,Bakersfield,Bakersfield,W,W
2009,Casey,Pachall,3,0.8862,76,189,TX,Brownwood,Brownwood,W,W
2009,Jon,Budmayr,3,0.8826,73,194,IL,Woodstock,Marian Central Catholic,W,W
2009,Evan,Watkins,3,0.8764,78,230,IL,Carol Stream,Glenbard North,W,W
2009,Chris,Garrett,3,0.8764,76,220,MS,Tupelo,Tupelo,W,W
2009,Drew,Allen,3,0.867,77,210,TX,San Antonio,Alamo Heights,W,W
2009,Joe,Southwick,3,0.8653,73,178,CA,Danville,San Ramon Valley,W,W
2009,Phillip,Butterfield,3,0.8622,73,199,AR,Pearcy,Lake Hamilton,W,W
2009,Jordan,Wynn,3,0.859,74,178,CA,Oceanside,Oceanside,W,W
2009,Nico,Flores,3,0.859,74,175,FL,Miami,North Miami Beach Senior,H,H
2009,Jordan,Webb,3,0.859,73,205,MO,Union,Union,W,W
2009,Will,Secord,3,0.8559,73,200,TX,Frisco,Wakeland,W,W
2009,Taysom,Hill,3,0.8559,74,210,ID,Pocatello,Highland,W,W
2009,Patrick,Nicely,3,0.8545,76,205,OH,Willoughby,South,W,W
2009,Brock,Osweiler,3,0.8528,80,235,MT,Kalispell,Flathead,W,W
2009,Matt,Schilz,3,0.8497,74,182,CA,Pasadena,Maranatha,W,W
2009,Clint,Moseley,3,0.8497,75,224,AL,Leroy,Leroy Sch,W,W
2009,Ross,Metheny,3,0.8497,74,195,VA,Stephens City,Sherando,W,W
2009,Sean,Schroeder,3,0.8479,75,186,CA,Dana Point,Dana Hills,W,W
2009,Andrew,Clifford,3,0.8448,74,219,FL,Tampa,Wharton,W,W
2009,Doak,Raulston,3,0.8448,73,200,TX,Fort Worth,All Saints Episcopal,W,W
2009,Tanner,Rust,3,0.8417,75,190,CA,Lakeside,El Capitan,W,W
2009,Corey,Nielsen,3,0.8417,71,185,CA,Cerritos,Richard Gahr,W,W
2009,Cody,Vaz,3,0.8417,73,198,CA,Stockton,St. Mary's,W,W
2009,Brendan,Cross,3,0.8385,74,190,GA,Alpharetta,Chattahoochee,W,W
2009,Danny,O'Brien,3,0.8385,74,210,NC,Kernersville,East Forsyth,W,W
2009,Spencer,Keith,3,0.8375,74,182,AR,Little Rock,Pulaski Academy,W,W
2009,Dusty,Kiel,3,0.8368,75,220,IN,Columbus,Columbus East,W,W
2009,Drew,Hollingshead,3,0.8354,75,190,TX,Rockwall,Rockwall-Heath,W,W
2009,Caleb,Herring,3,0.834,75,168,CA,Perris,Citrus Hill,B,B
2009,Devontae,Payne,3,0.8337,77,220,OH,Cleveland,South,B,B
2009,Mike,Marscovetra,3,0.8337,76,218,NJ,Oakland,Indian Hills,W,W
2009,David,Fales,3,0.8306,74,190,CA,Monterey,Palma,W,W
2009,Rio,Johnson,3,0.8306,74,177,GA,Tyrone,Sandy Creek,B,B
2009,Najee,Tyler,3,0.8257,77,213,NY,Brooklyn,Xaverian,B,B
2009,Colton,Morrison,3,0.8212,77,197,CA,Oceanside,El Camino,W,W
2009,Chris,Campbell,3,0.8132,75,180,TN,Memphis,Briarcrest Christian,W,W
2009,Kyle,Padron,3,0.8111,76,195,TX,Southlake,Southlake Carroll,W,W
2009,Cayman,Shutter,3,0.8087,73,180,HI,Honolulu,Punahou,W,W
2009,Jack,Lomax,3,0.8087,75,164,OR,Lake Oswego,Lake Oswego Senior,W,W
2009,Michael,Tamburo,3,0.8072,73,185,GA,Suwanee,North Gwinnett,W,W
2009,Austin,Boucher,3,0.8052,72,197,OH,Dayton,Archbishop Alter,W,W
2009,James,Capello,3,0.8052,72,186,PA,Lebanon,Lebanon Catholic School,W,W
2009,Charley,Loeb,3,0.8024,76,218,MA,Groton,Lawrence Academy,W,W
2009,Tyler,Van Tubbergen,2,0.7935,76,195,MI,Holland,West Ottawa Campus,W,W
2009,Derek,Thompson,2,0.7889,76,200,TX,Glen Rose,Glen Rose,W,W
2009,Chris,Graves,2,0.7778,71,163,CA,Simi Valley,Royal,W,W
2009,Jeff,Manning,2,0.7667,76,185,UT,Logan,Logan,W,W
2009,Mason,Magelby,2,0.7667,73,180,CA,Loomis,Del Oro,W,W
2009,Jake,Bernards,2,0.7667,77,200,CA,Stevenson Ranch,West Ranch,W,W
2009,Taylor,Elmo,2,0.7667,76,210,WA,Yakima,Eisenhower,W,W
2009,Kolton,Browning,2,0.7667,73,177,TX,Mabank,Mabank,W,W
2009,A.J.,Westendorp,2,0.7444,74,208,MI,Holland,Holland Christian,W,W
2009,Alex,Gillett,2,0.7444,72,183,OH,Clyde,Clyde,W,W
2009,Taylor,Davis,2,0.7444,76,200,AZ,Phoenix,Boulder Creek,W,W
2009,Alex,Dennison,2,0.7,74,210,PA,Irwin,Norwin,B,B
2008,Dayne,Crist,5,0.9881,77,228,CA,Sherman Oaks,Notre Dame,W,W
2008,Blaine,Gabbert,4,0.9798,76,266,MO,Ballwin,West,W,W
2008,Andrew,Luck,4,0.9768,76,215,TX,Houston,Stratford,W,W
2008,Mike,Glennon,4,0.9766,78,195,VA,Chantilly,Westfield,W,W
2008,Landry,Jones,4,0.947,76,229,NM,Artesia,Artesia,W,W
2008,Tyler,Wilson,4,0.9339,75,220,AR,Greenwood,Greenwood,W,W
2008,Kyle,Parker,4,0.9297,72,200,FL,Jacksonville,Bartram Trail,W,W
2008,Nick,Crissman,4,0.9278,75,210,CA,Huntington Beach,Edison,W,W
2008,Star,Jackson,4,0.9148,75,185,FL,Lake Worth,Lake Worth,B,B
2008,MarQueis,Gray,4,0.9143,76,205,IN,Indianapolis,Ben Davis,V,V
2008,Jordan,Jefferson,4,0.9022,77,200,LA,Destrehan,Destrehan,B,B
2008,Jacory,Harris,4,0.8995,76,169,FL,Miami,Northwestern,B,B
2008,Sean,Renfree,4,0.8933,75,205,AZ,Scottsdale,Notre Dame Preparatory,W,W
2008,Curt,Phillips,4,0.8906,75,212,TN,Nashville,Sullivan South,W,W
2008,Taylor,Cook,3,0.8841,79,210,TX,Rice,Rice,W,W
2008,John,Wienke,3,0.8826,77,220,IL,Tuscola,Tuscola,W,W
2008,D.C.,Jefferson,3,0.8795,78,230,FL,Winter Haven,Winter Haven Senior,B,B
2008,Casey,Kelly,3,0.8764,74,191,FL,Sarasota,Sarasota,W,W
2008,Beau,Sweeney,3,0.8733,73,197,CA,Fresno,Clovis West,W,W
2008,Tino,Sunseri,3,0.8715,74,200,PA,Pittsburgh,Central Catholic,W,W
2008,Jacob,Charest,3,0.8622,76,192,NC,Matthews,Butler,W,W
2008,Zack,Stoudt,3,0.8608,77,210,OH,Dublin,Dublin Coffman,W,W
2008,Kelly,Page,3,0.8604,75,202,TX,Mesquite,Mesquite,W,W
2008,Nathan,Stanley,3,0.8559,77,185,OK,Claremore,Sequoyah,W,W
2008,Collin,Klein,3,0.8559,76,202,CO,Loveland,Loveland,W,W
2008,Zac,Dysert,3,0.8556,75,180,OH,Ada,Ada,W,W
2008,Dominique,Blackman,3,0.851,77,242,CA,Carson,Carson Senior,B,B
2008,James,Vandenberg,3,0.8479,75,212,IA,Keokuk,Keokuk,W,W
2008,Ryan,Griffin,3,0.8462,76,207,CA,West Hills,Chaminade,W,W
2008,Justin,Tuggle,3,0.8451,75,205,GA,Duluth,Northview,B,B
2008,Jack,Elway,3,0.8448,74,197,CO,Englewood,Cherry Creek,W,W
2008,Bret,Jefcoat,3,0.842,73,199,MS,Fulton,Itawamba Agricultural,W,W
2008,Jon,Richt,3,0.8417,74,185,GA,Bogart,Prince Avenue Christian School,W,W
2008,Barrett,Trotter,3,0.8385,74,206,AL,Birmingham,Briarwood Christian,W,W
2008,Braden,Hanson,3,0.8385,78,193,NC,Charlotte,Charlotte Latin School,W,W
2008,Yogi,Gallegos,3,0.8368,73,171,TX,Irving,Irving,W,W
2008,Rob,Calabrese,3,0.8354,74,199,NY,Islip Terrace,East Islip,W,W
2008,Tyler,Hansen,3,0.8333,73,185,CA,Temecula,Chaparral,W,W
2008,Reid,McCollum,3,0.8323,76,200,SC,Summerville,Summerville,W,W
2008,Ryan,Radcliff,3,0.8306,74,190,OH,Sherwood,Fairview,W,W
2008,Brent,Burnette,3,0.8257,75,210,TN,Maryville,Maryville,W,W
2008,Ryan,Katz,3,0.8215,74,194,CA,Santa Monica,Santa Monica,W,W
2008,Adam,Barry,3,0.8177,73,196,CA,Moorpark,Moorpark,W,W
2008,Alex,Carder,3,0.8163,74,188,KS,Shawnee,Shawnee Mission Northwest,W,W
2008,Chris,Wilkes,3,0.8163,76,220,FL,Orlando,Dr. Phillips,W,W
2008,Stephen,Shimko,3,0.8111,78,210,NJ,Trenton,Ewing,W,W
2008,Jordan,Miller,3,0.8111,72,207,OH,New Philadelphia,New Philadelphia,W,W
2008,Jerry,Davis,3,0.8111,73,187,CA,Fresno,Edison,B,B
2008,Kirk,Cousins,3,0.8083,75,202,MI,Holland,Holland Christian,W,W
2008,Josh,Jordan,3,0.8035,76,202,LA,Saint Amant,St. Amant,W,W
2008,Adam,Follett,3,0.799,77,201,MI,Caledonia,Caledonia,W,W
2008,Jonathan,Mader,2,0.7958,76,210,NM,Albuquerque,Cibola,W,W
2008,Ryan,Lewis,2,0.7941,75,200,LA,Baton Rouge,Catholic,W,W
2008,Casey,Turner,2,0.7941,76,215,VA,Chesapeake,Great Bridge,W,W
2008,Alex,Kelly,2,0.7896,74,195,CO,Fort Collins,Rocky Mountain,W,W
2008,Aaron,Pankratz,2,0.7889,77,220,OH,Macedonia,Nordonia,W,W
2008,Matthew,Hurdle,2,0.7889,75,176,VA,Highland Springs,Highland Springs,B,B
2008,Brandon,Rogers,2,0.7816,73,200,OK,Tulsa,Union,W,W
2008,Bo,Levi Mitchell,2,0.7667,73,185,TX,Katy,Katy,W,W
2008,D.J.,Ponder,2,0.7667,74,190,LA,Baton Rouge,Catholic,W,W
2008,Ryan,Nassib,2,0.7667,74,209,PA,Malvern,Malvern Prep,W,W
2008,Cody,Wells,2,0.7667,72,195,AL,Birmingham,Spain Park,W,W
2008,B.R.,Holbrook,2,0.7444,75,166,CA,Newhall,Hart,W,W
2008,Colby,Cameron,2,0.7444,74,168,CA,Newbury Park,Newbury Park,W,W
2008,Alex,Beierwalter,2,0.7444,75,195,IN,Charlestown,Charlestown Senior Sch,W,W
2008,Blaine,Gautier,2,0.7444,72,194,LA,Lutcher,Lutcher,W,C
2008,Josh,Jones,2,0.7444,72,190,TX,Baytown,Lee,W,W
2008,Matt,Arent,2,0.7444,75,208,TN,Nashville,Hillsboro,W,W
2008,Paul,McIntosh,2,0.7444,74,191,IN,Evansville,Reitz Memorial,W,W
2008,Trevor,Walls,2,0.7222,78,209,OH,Waverly,Waverly,W,W
2008,Braden,Smith,2,0.7222,72,190,TX,Rockwall,Rockwall,W,W
2008,Justin,Morales,2,0.7,72,180,CA,Carlsbad,Carlsbad,W,W
2008,Ryan,Aplin,2,0.7,73,190,FL,Orange Park,Fleming Island,W,W
2007,Jimmy,Clausen,5,0.9987,75,200,CA,Thousand Oaks,Oaks Christian,W,W
2007,Ryan,Mallett,5,0.9976,78,220,TX,Texarkana,Texas High,W,W
2007,Aaron,Corp,5,0.9877,76,185,CA,Orange,Orange Lutheran,W,W
2007,John,Brantley,5,0.9837,75,220,FL,Ocala,Trinity Catholic,W,W
2007,Stephen,Garcia,4,0.9747,74,227,FL,Tampa,Jefferson,W,W
2007,Mike,Paulus,4,0.9542,77,220,NY,Syracuse,Christian Brothers Academy,W,W
2007,Pat,Bostick,4,0.95,75,220,PA,Lancaster,Manheim Township,W,W
2007,Robert,Marve,4,0.9347,73,189,FL,Tampa,Plant,W,W
2007,Clint,Brewster,4,0.9301,73,190,CO,Denver,Mullen,W,W
2007,Jarrett,Lee,4,0.9254,75,195,TX,Brenham,Brenham,W,W
2007,Peter,Lalich,4,0.8986,77,235,VA,Springfield,West Springfield,W,W
2007,Steven,Threet,3,0.8781,78,225,MI,Adrian,Adrian,W,W
2007,Jason,Munns,3,0.8764,77,229,WA,Kennewick,Southridge,W,W
2007,Brock,Mansion,3,0.8764,77,221,TX,Dallas,Episcopal School of Dallas,W,W
2007,B.J.,Coleman,3,0.8719,76,180,TN,Chattanooga,McCallie School,W,W
2007,Clay,Belton,3,0.8653,77,220,OH,Clayton,Northmont,B,B
2007,Charlie,Russell,3,0.8653,75,215,WV,Morgantown,Morgantown,W,W
2007,Phillip,Bates,3,0.8639,74,190,NE,Omaha,Omaha North,B,B
2007,Chasen,Stangel,3,0.8608,72,184,CA,San Jacinto,San Jacinto,W,W
2007,Griffin,Robles,3,0.86,76,207,UT,Spanish Fork,Spanish Fork,W,W
2007,Samson,Szakacsy,3,0.859,76,190,CA,Camarillo,Adolfo Camarillo,W,W
2007,Patrick,Witt,3,0.8559,76,215,TX,Wylie,Wylie,W,W
2007,Phil,Haig,3,0.8556,75,185,MN,Saint Paul,Henry Sibley Senior,W,W
2007,Ronnie,Fouch,3,0.8528,74,180,CA,Redlands,Redlands East Valley,W,W
2007,Cody,Catalina,3,0.8528,75,200,PA,Greensburg,Greensburg Central Catholic,W,H
2007,Matt,Simms,3,0.8514,74,200,NJ,Ramsey,Don Bosco Prep,W,W
2007,Nick,Foles,3,0.851,77,240,TX,Austin,Westlake,W,W
2007,Alton,Voss,3,0.851,74,210,FL,New Port Richey,Gulf,W,W
2007,Ryan,Lindley,3,0.8479,75,205,CA,Lakeside,El Capitan,W,W
2007,D.J.,Lenehan,3,0.8479,75,190,PA,Easton,Wilson Area,W,W
2007,Mark,Cann,3,0.8479,77,210,SC,Landrum,Landrum,W,W
2007,James,Stallons,3,0.8417,78,171,MI,Macomb,Dakota,W,W
2007,Randy,Hardin,3,0.8417,71,198,FL,Jacksonville,The Bolles School,W,W
2007,Matt,Ballenger,3,0.8403,76,203,ID,Nampa,Skyview,W,W
2007,Wesley,Carroll,3,0.8354,74,190,FL,Fort Lauderdale,St. Thomas Aquinas,W,W
2007,David,Legree,3,0.834,77,210,NY,Brooklyn,South Shore,B,B
2007,L.D.,Crow,3,0.8333,75,213,FL,Clearwater,Countryside,W,W
2007,Joe,Weatherford,3,0.8333,75,188,FL,Land O Lakes,Land O' Lakes,W,W
2007,Teddy,Schell,3,0.8323,77,230,IL,Barrington,Barrington,W,W
2007,Zack,Ingle,3,0.825,75,181,MD,Olney,Good Counsel,W,W
2007,Kellen,Moore,3,0.8229,72,176,WA,Prosser,Prosser,W,W
2007,Mitchell,Evans,3,0.8212,75,190,OH,West Milton,Milton-union,W,W
2007,Chris,Stutzriem,3,0.8198,75,220,OK,Lawton,Eisenhower,W,W
2007,Mike,Johnson,3,0.8181,73,208,NC,Durham,Hillside,W,W
2007,Mike,Cappetto,3,0.8177,77,197,MI,Bloomfield Hills,Brother Rice,W,W
2007,Stefan,Loucks,3,0.8115,74,185,AR,Little Rock,Pulaski Academy,W,W
2007,Chester,Stewart,3,0.8111,75,193,MD,Hyattsville,DeMatha Catholic,B,B
2007,Blair,Peterson,3,0.8111,75,220,TX,San Antonio,Churchill,W,W
2007,Dallas,Walker,3,0.8111,77,203,MS,Madison,Madison-Ridgeland Academy,W,W
2007,Matt,Faulkner,3,0.8111,75,185,TX,Flower Mound,Marcus,W,W
2007,Robert,Arnheim,3,0.8111,74,180,FL,Orlando,Edgewater,W,W
2007,Nathan,Dick,3,0.8042,76,200,TX,Allen,Allen,W,W
2007,Bryan,Mann,3,0.8038,75,195,FL,Belle Glade,Glades Central,B,B
2007,Joe,Kemp,3,0.8021,76,212,TX,North Richland Hills,Richland,W,W
2007,Randy,Kitchens,2,0.7889,75,183,TX,Waco,Robinson,W,W
2007,Nate,Tice,2,0.7889,76,200,MN,Minneapolis,Edina Senior,W,W
2007,D.J.,McFadden,2,0.7878,74,210,NC,Charlotte,Independence,B,B
2007,Darold,Hughes,2,0.7865,75,185,LA,Marrero,Archbishop Shaw,B,B
2007,Cody,Endres,2,0.7833,76,214,PA,Washington,Trinity,W,W
2007,Christopher,Hagerup,2,0.7667,77,205,WI,Milwaukee,Whitefish Bay,W,W
2007,Colt,Anderson,2,0.7667,76,195,NE,Omaha,Westside,W,W
2007,Marshall,Lobbestael,2,0.7667,74,200,WA,Oak Harbor,Oak Harbor,W,W
2007,Kyle,McMahon,2,0.7517,75,184,MI,Pontiac,Notre Dame Preparatory School & Marist Academy,W,W
2007,J.J.,McDermott,2,0.7444,76,220,TX,Katy,Cinco Ranch,W,W
2007,Klay,Kubiak,2,0.7444,72,190,CO,Aurora,Regis Jesuit,W,W
2007,Chris,Lambeth,2,0.7444,72,194,AL,Daphne,Daphne,W,W
2007,Brent,Hotard,2,0.7444,74,195,TX,Round Rock,Round Rock,W,W
2007,Bryan,Ellis,2,0.7222,74,185,GA,Fort Valley,Peach County,W,W
2007,Brian,Sweeney,2,0.7222,74,183,PA,Beaver Falls,Blackhawk,W,W
2007,Brad,Gruner,2,0.7222,74,225,AZ,Chandler,Hamilton,W,W
2006,Matthew,Stafford,5,0.9975,75,210,TX,Dallas,Highland Park,W,W
2006,Mitch,Mustain,5,0.9961,75,205,AR,Springdale,Springdale,W,W
2006,Isiah,Williams,4,0.968,74,210,IL,Chicago,Chicago Vocational Center,B,B
2006,Josh,Freeman,4,0.9536,78,230,MO,Grandview,Grandview,B,B
2006,Pat,Devlin,4,0.9513,75,200,PA,Exton,Downingtown East,W,W
2006,Zach,Frazer,4,0.9388,76,215,PA,Mechanicsburg,Mechanicsburg Area,W,W
2006,Neil,Caudle,4,0.9259,74,192,AL,Birmingham,Spain Park,W,W
2006,Tyler,Lyon,4,0.909,77,215,CA,Newhall,William S. Hart Senior,W,W
2006,Alex,Cate,4,0.8985,73,200,UT,Salt Lake City,Cottonwood,W,W
2006,Kevin,Riley,4,0.8938,73,192,OR,Beaverton,Beaverton,W,W
2006,Chris,Smelley,3,0.8844,75,213,AL,Tuscaloosa,American Christian,W,W
2006,Sam,Bradford,3,0.8778,76,200,OK,Oklahoma City,Putnam City North,W,W
2006,Nick,Stephens,3,0.8733,75,195,TX,Flower Mound,Flower Mound,W,W
2006,Greg,McElroy,3,0.8733,75,225,TX,Southlake,Southlake Carroll,W,W
2006,Taylor,Potts,3,0.867,77,210,TX,Abilene,Abilene,W,W
2006,Justin,Burke,3,0.8653,75,193,KY,Lexington,Lexington Catholic,W,W
2006,Christian,Ponder,3,0.8639,74,202,TX,Colleyville,Colleyville Heritage,W,W
2006,James,Lark,3,0.8542,74,200,UT,Saint George,Pine View,W,W
2006,Andrew,Robinson,3,0.8528,75,211,MD,Towson,Calvert Hall College,W,W
2006,Michael,Herrick,3,0.8528,73,175,CA,Valencia,Valencia,W,W
2006,Cody,Kempt,3,0.851,74,200,OR,Portland,Westview,W,W
2006,Brian,Anderson,3,0.851,74,200,KY,Louisville,Louisville Male,W,W
2006,Steven,Ensminger,3,0.8493,74,182,LA,West Monroe,West Monroe,W,W
2006,Micheal,Herrick,3,0.8463,73,175,CA,Valencia,Valencia,W,W
2006,Colin,Kaepernick,3,0.8448,76,172,CA,Turlock,John H. Pitman,B,B
2006,Dexter,Davidson,3,0.8417,76,211,FL,Pompano Beach,Coconut Creek,W,W
2006,Clark,Harrell,3,0.8399,74,189,TX,Ennis,Ennis,W,W
2006,Andy,Dalton,3,0.8385,74,180,TX,Katy,Katy,W,W
2006,Arvell,Nelson,3,0.8385,76,171,OH,Cleveland,Glenville,B,B
