2012,Vashon,Landers,2,0.7333,73,175, AL,Opelika, Opelika,B,B,
2012,Orion,Stewart,2,0.7333,73,175, TX,Waco, Midway,B,B,
2012,DeBarrius,Miller,2,0.7333,73,170, GA,Fort Valley, Peach County,B,B,
2012,Dylan,Muscat,2,0.7333,72,175, CA,Santa Monica, Santa Monica,W,W,
2012,Leo,Alba,2,0.7333,71,163, FL,Fort Lauderdale, University School,B,B,
2012,Adam,Maxie,2,0.7333,74,175, TX,Georgetown, Covenant Christian Academy,B,B,
2012,Charles,Ivory,2,0.7331,73,170, FL,Vero Beach, Vero Beach,B,B,
2012,Jamal,Ellis,2,0.7331,70,175, CA,Redlands, Redlands East Valley,B,B,
2012,Kirkland,Bryant,2,0.7331,68,174, OH,Lakewood, St. Edward,B,B,
2012,D'Metrius,Williams,2,0.7198,71,180, VA,Farnham, Salem,B,B,
2012,Lorenzo,Fields,2,0.7198,69,160, VA,Chester, Thomas Dale,B,B,
2012,Deonte,Wilson,2,0.7198,71,175, FL,Daytona Beach, Mainland,B,B,
2012,John,Blasingame,2,0.7098,69,175, GA,Atlanta, Mays,B,B,
2012,Anthony,Brooks,2,0.7,73,175, MI,Warren, Warren Mott,B,B,
2012,Marlon,Moore,2,0.7,69,180, AL,Mobile, Vigor,B,B,
2012,JaMarcus,Young,2,0.7,73,175, CO,Englewood, Cherry Creek,B,B,
2012,Marquis,Newell,2,0.7,72,175, FL,Sarasota, Riverview,B,B,
2012,Anthony,Pierce,2,0.7,69,150, CA,Mission Viejo, Mission Viejo,B,B,
2012,Jamal,Roberts,2,0.7,70,170, FL,Zephyrhills, Zephyrhills,B,B,
2012,Phillip,Henry,1,0.6998,73,170, SC,Manning, Manning ,B,B,
2011,Demetrious,Nicholson,4,0.9719,70,167, VA,Virginia Beach, Bayside,B,B,
2011,Damian,Swann,4,0.9715,72,175, GA,Atlanta, Grady,B,B,
2011,Doran,Grant,4,0.9694,70,171, OH,Akron, St. Vincent-St. Mary,B,B,
2011,Nick,Waisome,4,0.9683,70,170, FL,Groveland, South Lake,B,B,
2011,Marcus,Roberson,4,0.9611,73,170, FL,Fort Lauderdale, St. Thomas Aquinas,B,B,
2011,Charles,Jackson,4,0.9606,71,180, TX,Spring, Klein Collins,B,B,
2011,Josh,Turner,4,0.9589,72,175, OK,Oklahoma City, Millwood,B,B,
2011,Stefan,McClure,4,0.9394,71,175, CA,Vista, Vista,B,B,
2011,Jonathan,Rose,4,0.9368,74,195, AL,Leeds, Leeds ,B,B,
2011,David,Jenkins,4,0.9265,73,175, TX,Carrollton, Hebron,B,B,
2011,Blake,Countess,4,0.9243,70,166, MD,Olney, Good Counsel,B,B,
2011,Kyshoen,Jarrett,4,0.9197,70,180, PA,East Stroudsburg, South,B,B,
2011,Ifo,Ekpre-Olomu,4,0.9188,69,180, CA,Chino Hills, Chino Hills,A,A-A,
2011,Leroy,Scott,4,0.916,70,187, TX,South Houston, South Houston,B,B,
2011,Eilar,Hardy,4,0.9142,72,172, OH,Pickerington, Pickerington Central,B,B,
2011,Albert,Louis-Jean,4,0.9116,73,175, MA,Brockton, Brockton,B,B-B,
2011,Brandon,Young,4,0.9105,70,173, TX,Frisco, Frisco,B,B,
2011,Tevin,Mitchel,4,0.9098,72,175, TX,Mansfield, Mansfield Legacy,B,B,
2011,Nick,Marshall,4,0.9071,74,186, GA,Rochelle, Wilcox County,B,B,
2011,Floyd,Raven,4,0.9051,74,185, LA,Reserve, East St. John,B,B,
2011,Jermaine,Whitehead,4,0.8994,72,180, MS,Greenwood, Amanda Elzy,B,B,
2011,Dallas,Crawford,4,0.8979,70,185, FL,Fort Myers, South Fort Myers,B,B,
2011,Loucheiz,Purifoy,4,0.8955,72,170, FL,Pensacola, Pine Forest,B,B,
2011,Senquez,Golson,3,0.8876,70,180, MS,Pascagoula, Pascagoula,B,B,
2011,Dondi,Kirby,3,0.8853,75,190, PA,Monroeville, Gateway,W,W,
2011,Justin,Coleman,3,0.8801,72,175, GA,Brunswick, Brunswick,B,B,
2011,Josh,Stewart,3,0.8789,70,165, TX,Denton, Guyer,B,B,
2011,Andrew,Johnson,3,0.8786,69,165, FL,Miami, Miami Southridge,B,B,
2011,Christion,Jones,3,0.8777,72,185, AL,Adamsville, Minor ,B,B,
2011,Jalen,Collins,3,0.8772,74,175, MS,Olive Branch, Olive Branch,B,B,
2011,Vance,Roberts,3,0.8752,70,170, DC,Washington, Dunbar,B,B,
2011,Alex,Dixon,3,0.874,73,180, FL,Clearwater, Countryside,B,B,
2011,Terrell,Chestnut,3,0.8735,71,180, PA,Pottstown, Pottsgrove ,B,B,
2011,Marcus,Peters,3,0.8634,73,180, CA,Oakland, McClymonds,B,B,
2011,Devin,Bowman,3,0.8621,72,177, GA,Rossville, Ridgeland,B,B,
2011,Boye,Aromire,3,0.8609,72,192, DC,Washington, Woodson H.D.,A,A,
2011,James,Farrow,3,0.8603,70,175, MN,Minnetonka, Minnetonka Senior,B,B,
2011,Domonique,Noble,3,0.8584,73,190, NC,Mount Ulla, West Rowan,B,B,
2011,Tim,Scott,3,0.858,72,172, VA,Stafford, Colonial Forge,B,B,
2011,Miketavious,Jones,3,0.8579,70,160, TX,Houston, North Shore,B,B,
2011,Sean,Cotton,3,0.8566,74,200, IL,Melrose Park, Walther Lutheran,B,B,
2011,Raymon,Taylor,3,0.8566,70,175, MI,Highland Park, Highland Park Community,B,B,
2011,Ronald,Martin,3,0.8559,74,190, LA,White Castle, White Castle,B,B,
2011,Kameron,Jackson,3,0.8558,69,160, CA,Long Beach, Long Beach Poly,B,B,
2011,Bennett,Okotcha,3,0.8553,71,180, TX,Coppell, Coppell,B,A,
2011,Jonathan,Aiken,3,0.8544,71,185, FL,Hollywood, Chaminade-Madonna Prep,B,B,
2011,Ryan,Henderson,3,0.8543,69,170, CA,Moreno Valley, Rancho Verde,B,B,
2011,Ronnie,Harris,3,0.8534,70,160, GA,Atlanta, Westlake,B,B,
2011,Jalen,Brown,3,0.8529,72,180, TX,Irving, MacArthur,B,B,
2011,Jacquese,Kirk,3,0.8528,71,160, AL,Jasper, Walker,B,B,
2011,Allen,Ramsey,3,0.8516,71,163, FL,Fort Lauderdale, Dillard,B,B,
2011,Makinton,Dorleant,3,0.8516,71,175, FL,Naples, Lely,B,B,
2011,Josh,Atkinson,3,0.8515,72,185, CA,Livermore, Granada,B,B,
2011,Chris,Dukes,3,0.8513,70,190, OH,Cincinnati, Colerain,B,B,
2011,Daren,Kitchen,3,0.8478,72,170, LA,Houma, Vandebilt Catholic,B,B,
2011,Derek,King,3,0.8472,70,185, TN,Brentwood, Brentwood Academy,B,B,
2011,Artez,Brown,3,0.8466,71,175, AR,Newport, Newport,B,B,
2011,Bernard,Thomas,3,0.8466,71,170, MO,Blue Springs, Blue Springs,B,B,
2011,Thomas,Finnie,3,0.8464,70,160, FL,Miami, Miami Central,B,B,
2011,Frankie,Williams,3,0.8464,71,180, FL,Tampa, Robinson,B,B,
2011,Rashad,Wadood,3,0.8463,70,180, CA,Lakewood, Lakewood,B,B,
2011,Bruce,Dukes,3,0.8453,70,175, GA,Tyrone, Sandy Creek,B,B,
2011,Tim,Burton,3,0.8447,69,165, FL,Fort Lauderdale, Cardinal Gibbons,B,B,
2011,Terrell,Floyd,3,0.8434,69,165, FL,Port Saint Lucie, Port St. Lucie,B,B,
2011,Darius,Hillary,3,0.8416,70,175, OH,Cincinnati, Sycamore,B,B,
2011,Ronnie,Martin,3,0.8416,71,175, SC,Spartanburg, Spartanburg,B,B,
2011,Matthias,Farley,3,0.8413,72,194, NC,Charlotte, Charlotte Christian,W,W,
2011,Kenneth,Lynn,3,0.8407,71,170, TX,Dallas, Kimball,B,B,
2011,Eric,Agbaroji,3,0.8391,73,175, TX,Midlothian, Midlothian,B,A,
2011,Eric,Dixon,3,0.8384,71,171, AL,Mobile, Vigor,B,B,
2011,Jarrell,Williams,3,0.8378,70,165, IL,Oak Lawn, H L Richards,B,B,
2011,Adrian,Amos,3,0.8378,72,195, MD,Baltimore, Calvert Hall College,B,B,
2011,Delonte,Hollowell,3,0.8366,68,160, MI,Detroit, Cass Technical,B,B,
2011,Anthony,Webb,3,0.8363,71,175, TX,La Porte, La Porte,B,B,
2011,Jared,Boyd,3,0.8352,69,165, GA,Stone Mountain, Stephenson,B,B,
2011,Taylor,Richards,3,0.8343,71,175, FL,Lake Mary, Lake Mary,B,B,
2011,Tamani,Carter,3,0.8316,71,175, OH,Pickerington, Pickerington Central,B,B,
2011,Sam,Richardson,3,0.8316,67,171, TX,League City, Clear Springs,B,B,
2011,Nick,Stoner,3,0.8316,73,167, IN,Greenwood, Center Grove,W,W,
2011,Daylen,Hall,3,0.8294,70,180, KY,Louisville, St. Xavier,B,B,
2011,Michael,Hunter,3,0.8291,73,170, LA,West Monroe, West Monroe,B,B,
2011,Deshazor,Everett,3,0.8266,71,185, LA,Deridder, DeRidder,B,B,
2011,Darian,Cotton,3,0.8259,72,165, IA,Mount Pleasant, Mt Pleasant Christian School,B,B,
2011,David,Mims,3,0.8255,70,168, TX,Daingerfield, Daingerfield,B,B,
2011,Dexter,Aucoin,3,0.8243,69,175, LA,Patterson, Patterson,B,B,
2011,Trae,Waynes,3,0.8226,72,160, WI,Kenosha, Bradford,B,B,
2011,Freddie,Warner,3,0.8216,71,175, TX,Dallas, Pinkston,B,B,
2011,Eric,Robinson-Berry,3,0.8216,73,185, IN,Indianapolis, Warren Central,B,B-B,
2011,Nick,VanHoose,3,0.821,73,175, OH,Saint Paris, Graham,W,W,
2011,Alex,Carr,3,0.8199,69,165, IA,Cedar Rapids, George Washington,B,B,
2011,Michael,Williams,3,0.819,71,175, MD,Hyattsville, DeMatha Catholic,B,B,
2011,Kenny,Mullen,3,0.8185,70,166, IN,Fort Wayne, Bishop Luers,B,B,
2011,Devin,Gaulden,3,0.8166,70,177, FL,Fort Lauderdale, University School,B,B,
2011,Harmon,Brown,3,0.8166,71,175, FL,Fort Lauderdale, Boyd Anderson,B,B,
2011,Jared,Singletary,3,0.8166,69,170, FL,Green Cove Springs, Clay,B,B,
2011,Greg,Brown,3,0.8166,70,190, OH,Fremont, Fremont Ross,B,B,
2011,Jaston,George,3,0.8136,70,158, VA,Chesapeake, Oscar Smith,B,B,
2011,Christian,Robinson,3,0.8124,69,165, FL,Lake Mary, Lake Mary,B,B,
2011,Keith,Baxter,3,0.8109,72,180, FL,Homestead, Homestead ,B,B,
2011,Jamal,Golden,3,0.8086,72,182, AL,Wetumpka, Wetumpka,B,B,
2011,Daniel,Spencer,3,0.8082,72,185, TX,Grandview, Grandview,B,B,
2011,Riyahd,Jones,3,0.8066,72,175, GA,Columbus, Carver,B,B,
2011,Trenier,Orr,3,0.8043,72,180, FL,Ocoee, Ocoee,B,B,
2011,Dionte,Ponder,3,0.8042,70,170, FL,Ocala, Trinity Catholic,B,B,
2011,Terrance,Floyd,3,0.8033,70,190, FL,Lake Worth, Santaluces Community,B,B,
2011,Kwame,Sexton,3,0.8026,71,170, OK,Tulsa, Cascia Hall Preparatory School,B,B,
2011,Corey,Tindal,3,0.8016,70,175, FL,Fort Lauderdale, Boyd Anderson,B,B,
2011,Zoey,Williams,3,0.8016,70,185, TX,Sugar Land, Dulles,B,B,
2011,Ritchy,Desir,3,0.8014,71,170, FL,Miami, North Miami Beach Senior,B,B,
2011,Tyree,Clark,3,0.7968,69,160, FL,Tampa, Alonso,B,B,
2011,Spencer,Waseem,2,0.7953,70,170, FL,Apopka, Apopka,B,B,
2011,Richard,Leonard,2,0.7945,68,153, FL,Miami, Killian,B,B,
2011,Adonis,Saunders,2,0.7938,71,180, KS,Olathe, Olathe North,B,B,
2011,Thierry,Nguema,2,0.7915,71,185, CA,Corona, Santiago,B,A,
2011,Rodney,Hubert,2,0.7875,72,160, TX,Brenham, Brenham,B,B,
2011,Corie,Wilson,2,0.7868,70,175, FL,Miami, Edison,B,B,
2011,Rodney,O'Neal,2,0.7865,71,171, GA,Dublin, West Laurens,B,B,
2011,Eaton,Spence,2,0.7851,71,170, FL,Belle Glade, Glades Day School,B,B,
2011,James,Richardson,2,0.7844,69,175, LA,Baton Rouge, Central,B,B,
2011,Marcus,Jones,2,0.7843,71,170, NC,Wake Forest, Wake Forest,B,B,
2011,J.T.,Thornton,2,0.7832,72,170, FL,Belle Glade, Glades Day School,B,B,
2011,Reggie,Owens,2,0.7832,71,180, VA,Virginia Beach, Ocean Lakes,B,B,
2011,Glen,Hilliard,2,0.7832,70,170, SC,Anderson, T L Hanna,B,B,
2011,Darius,Guillory,2,0.7828,70,175, CA,Temecula, Chaparral,B,B,
2011,Deontae,West,2,0.77,70,170, FL,Hialeah, Hialeah,B,B,
2011,Greg,Henderson,2,0.7694,71,180, CA,Norco, Norco,B,B,
2011,Andrew,Adams,2,0.7694,71,170, GA,Atlanta, Woodward Academy,B,B,
2011,Darrell,Williams,2,0.7667,68,160, TX,Houston, Westfield,B,B,
2011,LaMarvin,Ashley,2,0.7667,71,165, MS,Mccomb, McComb,B,B,
2011,Fred,Wilson,2,0.7667,70,170, CA,Bakersfield, West,B,B,
2011,Tigi,Hill,2,0.7667,75,215, HI,Kahuku, Kahuku,P,W,
2011,Brian,Clay,2,0.7667,70,160, CA,Vacaville, Will C. Wood,B,B,
2011,Michael,Mudoh,2,0.7667,70,190, TX,Richmond, Bush,B,A,
2011,Kenneth,Durden,2,0.7667,73,170, GA,Valdosta, Lowndes,B,B,
2011,Jaylen,Harris,2,0.7667,68,170, TX,Leander, Vista Ridge,B,B,
2011,Ryan,Pollard,2,0.7667,68,150, TX,San Antonio, James Madison,B,B,
2011,Tracy,Smith,2,0.7667,72,170, TX,Arlington, Lamar,B,B,
2011,Cedric,Parker,2,0.7667,72,175, AZ,Chandler, Hamilton,B,B,
2011,E.J.,May,2,0.7667,71,180, AL,Mobile, McGill Toolen,B,B,
2011,Quayshun,Smith,2,0.7667,68,175, FL,Tallahassee, Amos P. Godby,B,B,
2011,Anthony,Thompson,2,0.7667,70,170,,, Vanier College,B,B,
2011,Matt,Sherrard,2,0.7667,70,165, TX,Houston, Stratford,B,B,
2011,Dabness,Atkins,2,0.7667,0,-, CA,Long Beach, Long Beach Poly,B,B,
2011,Ronald,Baines,2,0.7667,70,180, NJ,Voorhees, Eastern,B,B,
2011,Quyuan,Mattox,2,0.7667,70,175, IN,Fort Wayne, Bishop Luers,B,B,
2011,Jamarcus,Darden,2,0.7667,70,185, TX,Irving, Nimitz,B,B,
2011,Khambrel,Garland,2,0.7632,72,170, AZ,Yuma, St. Thomas Aquinas,B,B,
2011,Brian,Sutton,2,0.7582,72,176, IN,Fishers, Fishers,B,B,
2011,Demarius,Reed,2,0.7582,70,155, IL,Chicago, Simeon,B,B,
2011,Michael,Sparling,2,0.7519,74,175, CA,La Habra, La Habra,W,W,
2011,Larenzo,Fisher,2,0.7482,71,170, DC,Washington, Friendship Academy,B,B,
2011,Darrell,Hunter,2,0.7482,70,180, FL,Palm Beach Gardens, Dwyer,B,B,
2011,Lee,Hightower,2,0.7444,73,170, CA,Los Angeles, Loyola,B,B,
2011,Cedric,Thompson,2,0.7444,70,200, CA,Calipatria, Calipatria,B,B,
2011,Trevence,Patt,2,0.7444,0,-, LA,Breaux Bridge, Breaux Bridge,B,B,
2011,Demari,Boswell,2,0.7432,68,160, NC,Greensboro, Ben L Smith,B,B,
2011,Doug,Middleton,2,0.7432,72,180, NC,Winston Salem, Parkland,B,B,
2011,Dennis,Nalor,2,0.7382,70,175, FL,Miami, Miami Central,B,B,
2011,Johnny,Joseph,2,0.7382,70,175, FL,Fort Lauderdale, St. Thomas Aquinas,B,B,
2011,Devin,Bass,2,0.7333,70,175, NE,Omaha, Millard North,B,B,
2011,Chris,Davis,2,0.7333,69,155, AL,Thomasville, Thomasville ,B,B,
2011,Bryson,Keeton,2,0.7333,71,180, CA,Bakersfield, Ridgeview,B,B,
2011,Cheatham,Norrils,2,0.7333,71,175, OH,Toledo, St. John's Jesuit,B,B,
2011,Lloyd,Carrington,2,0.7333,72,180, TX,Dallas, Lincoln,B,B,
2011,Mitch,Lane,2,0.7333,73,200, AR,Pine Bluff, Watson Chapel,B,B,
2011,Sean,Thomas,2,0.7333,71,185, LA,New Orleans, St. Augustine,B,B,
2011,Dequindre,Adams,2,0.7333,70,175, GA,Columbus, Carver,B,B,
2011,Devonte,Morgan,2,0.7333,73,185, OH,Cleveland, Glenville,B,B,
2011,Terrious,Triplett,2,0.7333,73,185, TN,Memphis, Ridgeway,B,B,
2011,David,Stevenson,2,0.7333,69,160, GA,Stone Mountain, Stephenson,B,B,
2011,Shawn,Samuels,2,0.7333,73,180, GA,Bainbridge, Bainbridge,B,B,
2011,Chevin,Meadows,2,0.7333,69,180, OH,Akron, Buchtel,B,B,
2011,Quitin,Sparkmon,2,0.7333,70,180, AR,West Memphis, West Memphis,B,B,
2011,Darius,Turner,2,0.7333,73,185, TN,Nashville, McGavock,B,B,
2011,Jamone,Greer,2,0.7333,71,165, TX,Sugar Land, Kempner,B,B,
2011,DeVonte,Potier,2,0.7333,70,180, TX,Houston, Wheatley,B,B,
2011,Jarret,Chapman,2,0.7333,71,175, MI,Port Huron, Port Huron,B,B,
2011,Ian,Wells,2,0.7333,71,185, OH,Dayton, Stebbins,B,B,
2011,Sam,Oyenuga,2,0.7333,71,175, TX,Rowlett, Rowlett,B,A,
2011,Allen,Tatum,2,0.7333,74,185, AR,Warren, Warren,B,B,
2011,Blair,Burns,2,0.7333,70,170, TX,Plano, Plano,B,B,
2011,Paris,Logan,2,0.7333,70,175, MO,Columbia, Rock Bridge,B,B,
2011,Ladale,Jackson,2,0.7333,71,166, NV,Las Vegas, Silverado,B,B,
2011,Bryce,Cheek,2,0.7333,72,170, OH,Lewis Center, Olentangy,B,B,
2011,Kris,Strange,2,0.7333,73,185, OH,Pickerington, Pickerington Central,B,B,
2011,Jarrell,Jones,2,0.7333,70,170, OH,Columbus, Northland,B,B,
2011,DeAndre,Jones,2,0.7333,72,180, TX,Harker Heights, Harker Heights,B,B,
2011,Chris,Hutton,2,0.7332,70,185, NJ,Haddonfield, Paul VI,B,B,
2011,Michael,Neal,2,0.7332,70,175, FL,Pompano Beach, Blanche Ely,B,B,
2011,Marqus,Baker,2,0.7332,70,180, FL,Tampa, Robinson,B,B,
2011,Tyrrell,Burriss,2,0.7332,71,185, FL,Daytona Beach, Mainland,B,B,
2011,Darryl,Jackson,2,0.7,70,175, NC,Mount Ulla, West Rowan,B,B,
2011,Lairamie,Lee,2,0.7,70,180, TX,Tyler, Chapel Hill,B,B,
2011,C.J.,Smith,2,0.7,71,190, MN,Burnsville, Burnsville Senior,B,B,
2011,Horacito,Banks,2,0.7,69,165, IL,Chicago, Simeon,H,B,
2011,Derrick,Morgan,2,0.7,73,210, MD,Clarksburg, Clarksburg,B,B,
2010,Dee,Milliner,5,0.993,73,196, AL,Millbrook, Stanhope Elmore,B,B,
2010,Josh,Shaw,5,0.9863,73,195, CA,Palmdale, Palmdale,B,B,
2010,John,Fulton,4,0.9807,72,187, SC,Manning, Manning ,B,B,
2010,Jaylen,Watkins,4,0.9793,73,172, FL,Cape Coral, Cape Coral,B,B,
2010,Terrence,Mitchell,4,0.9498,70,165, FL,Tampa, Hillsborough,B,B,
2010,Cody,Riggs,4,0.9463,69,156, FL,Fort Lauderdale, St. Thomas Aquinas,B,B,
2010,Adrian,White,4,0.9394,70,171, TX,DeSoto, DeSoto,B,B,
2010,Cullen,Christian,4,0.9377,72,180, PA,Pittsburgh, Penn Hills,B,B,
2010,Christian,Bryant,4,0.9369,71,178, OH,Cleveland, Glenville,B,B,
2010,Carrington,Byndom,4,0.9367,72,165, TX,Lufkin, Lufkin,B,B,
2010,Dior,Mathis,4,0.934,69,166, MI,Detroit, Cass Technical,B,B,
2010,Nickell,Robey,4,0.9327,68,165, FL,Frostproof, Frostproof,B,B,
2010,Victor,Hampton,4,0.9282,69,175, SC,Darlington, Darlington,B,B,
2010,Toney,Hurd,4,0.914,69,184, TX,Missouri City, Fort Bend Marshall,B,B,
2010,Tyrann,Mathieu,4,0.9132,70,175, LA,New Orleans, St. Augustine,B,C,
2010,Louis,Young,4,0.9105,72,185, MD,Olney, Good Counsel,B,B,
2010,Ryan,Ayers,4,0.9072,70,178, GA,Douglasville, South Paulding,B,B,
2010,Tyler,Stephenson,4,0.9021,70,175, TX,Lancaster, Lancaster,B,B,
2010,Tristen,Holt,4,0.9,72,185, TX,Gilmer, Gilmer,B,B,
2010,Garry,Peters,4,0.8999,72,185, GA,Conyers, Heritage,B,B,
2010,Mylan,Hicks,4,0.8999,71,182, MI,Detroit, Renaissance,B,B,
2010,Darius,Robinson,4,0.8942,70,165, GA,Atlanta, Westlake,B,B,
2010,Rashad,Knight,4,0.8938,70,181, FL,Jacksonville, Trinity Christian Academy,B,B,
2010,James,Haynes,4,0.8906,73,185, TX,Orange, West Orange-Stark,B,B,
2010,A.J.,Marshall,4,0.8906,71,180, NC,Durham, Southern,B,B,
2010,Keion,Payne,3,0.8857,72,165, FL,Fort Lauderdale, St. Thomas Aquinas,B,B,
2010,Tre'Vante,Porter,3,0.8844,72,185, OK,Oklahoma City, Carl Albert,B,B,
2010,Joe,Powell,3,0.8843,72,173, TX,Dallas, Skyline,B,B,
2010,Terrence,Brooks,3,0.8795,70,165, FL,Dunnellon, Dunnellon,B,B,
2010,Spencer,Boyd,3,0.8795,70,178, FL,Cape Coral, Cape Coral,B,B,
2010,Tevin,McDonald,3,0.8793,71,180, CA,Fresno, Edison,B,B,
2010,Lo,Wood,3,0.8764,70,160, FL,Apopka, Apopka,B,B,
2010,James,Scales,3,0.8764,70,180, NC,Greensboro, Northern Guilford,B,B,
2010,Aaron,Colvin,3,0.8764,71,175, OK,Owasso, Owasso,B,B,
2010,Jeremiah,Johnson,3,0.875,72,170, MD,District Heights, Suitland,B,B,
2010,Derek,Owens,3,0.8733,71,180, FL,Jacksonville, Andrew Jackson,B,B,
2010,Tony,Grimes,3,0.8718,71,166, FL,Hollywood, Hollywood Hills,B,B,
2010,Ricardo,Allen,3,0.8701,69,170, FL,Daytona Beach, Mainland,B,B,
2010,Alton,Demby,3,0.8701,70,185, TX,Houston, North Shore,B,B,
2010,E.J.,Gaines,3,0.8701,70,170, MO,Independence, Fort Osage,B,B,
2010,Terrance,Mitchell,3,0.8701,70,160, CA,Sacramento, Luther Burbank,B,B,
2010,Ciante,Evans,3,0.8701,71,170, TX,Arlington, Seguin,B,B,
2010,Troy,Hill,3,0.8701,70,160, CA,Ventura, St. Bonaventure,B,B,
2010,Dexter,McDonald,3,0.8684,73,194, MO,Kansas City, Rockhurst,B,B,
2010,Dale,Trimble,3,0.8684,70,175, AL,Gadsden, Gadsden City,B,B,
2010,Julian,Wilson,3,0.8684,74,180, OK,Moore, Southmoore,B,B,
2010,Tre',Porter,3,0.8674,72,200, OK,Oklahoma City, Carl Albert,B,B,
2010,Xavier,Smith,3,0.867,71,180, OK,Edmond, North,B,B,
2010,Devont'a,Davis,3,0.8653,74,180, FL,Gainesville, Gainesville,B,B,
2010,Jeremi,Wilkes,3,0.8653,71,175, FL,Tampa, Tampa Catholic,B,B,
2010,Damian,Payne,3,0.8653,72,185, TX,Houston, Klein Forest,B,B,
2010,Merrill,Noel,3,0.8653,70,180, FL,Pahokee, Pahokee,B,B,
2010,Bradley,Roby,3,0.8653,71,176, GA,Suwanee, Peachtree Ridge,B,B,
2010,Terrence,Books,3,0.8641,70,165, FL,Dunnellon, Dunnellon,B,B,
2010,Joseph,Smith,3,0.8639,71,185, CA,Norco, Norco,B,B,
2010,Derron,Smith,3,0.8639,71,173, CA,Banning, Banning,B,B,
2010,Dominique,Williams,3,0.8639,71,196, MA,Brockton, Brockton,B,B,
2010,Cliff,Coleman,3,0.8622,70,170, FL,Fort Lauderdale, Boyd Anderson,B,B,
2010,T.C.,Robinson,3,0.8622,70,175, TX,Abilene, Cooper,B,B,
2010,Shaquille,Richardson,3,0.8613,72,175, CA,Los Alamitos, Los Alamitos,B,B,
2010,Jered,Bell,3,0.8608,73,185, CA,Ontario, Colony,B,B,
2010,Brock,Vereen,3,0.859,72,175, CA,Valencia, Valencia,B,B,
2010,Charles,Garrett,3,0.859,72,195, CA,Los Angeles, Dorsey,B,B,
2010,Tre,Boston,3,0.859,73,175, FL,North Fort Myers, North Fort Myers,B,B,
2010,Urell,Johnson,3,0.859,73,185, LA,New Orleans, O Perry Walker ,B,B,
2010,Brandon,Smith,3,0.859,73,175, LA,Raceland, Central Lafourche,B,B,
2010,Bene,Benwikere,3,0.8563,0,-, CA,Gardena, Junipero Serra,A,A,
2010,Jabari,Price,3,0.8559,71,171, FL,Pompano Beach, Blanche Ely,B,B,
2010,Karl,Butler,3,0.8559,74,185, LA,New Orleans, Brother Martin,B,B,
2010,Andre,Hal,3,0.8559,72,170, LA,Port Allen, Port Allen,B,B,
2010,Zach,McMillian,3,0.8559,70,150, TX,Sugar Land, Dulles,B,B,
2010,Devin,Hedgepeth,3,0.8559,72,187, KS,Derby, Derby,B,B,
2010,Tres,Houston,3,0.8556,74,180, GA,Atlanta, Banneker,B,B,
2010,Qudral,Forte,3,0.8556,73,190, GA,Atlanta, Washington,B,B,
2010,Fred,Jackson,3,0.8556,71,188, TX,Houston, Aldine Eisenhower,B,B,
2010,Ryan,White,3,0.8542,70,195, FL,Tallahassee, Lincoln,B,B,
2010,Terrence,Talbott,3,0.8542,70,172, OH,Dayton, Wayne,B,B,
2010,Barry,Browning,3,0.8542,72,175, TX,Fort Worth, Everman,B,B,
2010,Cedric,Smith,3,0.8528,70,170, AL,Prattville, Prattville,B,B,
2010,Khambrel,McGee,3,0.8528,69,165, FL,Miami, Northwestern,B,B,
2010,Jamerson,Love,3,0.8528,71,175, MS,Aberdeen, Aberdeen,B,B,
2010,Devan,Spann,3,0.8528,70,170, CA,Gardena, Junipero Serra,B,B,
2010,Larry,Stephens,3,0.8528,70,180, TX,Houston, North Shore,B,B,
2010,Greg,Ducre,3,0.8525,70,169, CA,Los Angeles, Crenshaw,B,B,
2010,Kyle,Fuller,3,0.851,72,170, MD,Baltimore, Mount Saint Joseph,B,B,
2010,Kent,Brooks,3,0.851,70,200, TX,Humble, Atascocita,B,B,
2010,Kevin,White,3,0.851,70,170, TX,Round Rock, Stony Point,B,B,
2010,Tyrone,Bouie,3,0.851,72,170, FL,Sanford, Seminole,B,B,
2010,Brenton,Bogar,3,0.851,69,170, OK,Muskogee, Muskogee,B,B,
2010,Joshua,Mitchell,3,0.8497,71,165, CA,Corona, Eleanor Roosevelt,B,B,
2010,Aaron,Johnson,3,0.8497,72,180, TX,Longview, Longview,B,B,
2010,C.J.,Jones,3,0.8479,71,165, DE,Wilmington, Alexis I. Dupont,B,B,
2010,J.J.,Whittaker,3,0.8479,70,175, CA,Oceanside, Oceanside,B,B,
2010,Chris,Davis,3,0.8479,70,182, AL,Birmingham, Woodlawn ,B,B,
2010,Jeremiah,Wilson,3,0.8479,70,180, VA,Winchester, John Handley,B,B,
2010,Antoine,Lewis,3,0.8479,70,175, IL,Maywood, Proviso East,B,B,
2010,Marqueston,Huff,3,0.8448,72,180, TX,Texarkana, Liberty-Eylau,B,B,
2010,Damante,Horton,3,0.8448,70,175, CA,Oakland, Oakland,B,B,
2010,Cameron,Cole,3,0.8448,71,175, OH,Cincinnati, La Salle,B,B,
2010,Rijo,Walker,3,0.8448,70,170, VA,Hampton, Bethel,B,B,
2010,Allen,Veazie,3,0.8448,71,165, TX,Houston, Aldine Eisenhower,B,B,
2010,Travis,Williams,3,0.8448,69,160, FL,Fort Lauderdale, Cooper City,B,B,
2010,Deion,Belue,3,0.8435,72,170, AL,Tuscumbia, Deshler Sch,B,B,
